9489|2014|03|3|13300|3.6075|3
9489|2014|04|3|13630|4.278431994335241|12
9489|2014|05|3|13666|4.75|5
9489|2014|06|3|14152|4.965|7
9489|2014|07|3|13279|4.103501163777368|8
9489|2014|08|3|13131|5.0|2
9489|2014|09|3|14152|4.595672123015873|8
9489|2014|10|3|14037|3.4787316384263054|8
9489|2014|11|3|13279|4.441572580645161|13
9489|2014|12|3|13571|4.179346129837702|9
9489|2014|13|3|13759|4.811111111111112|10
9489|2014|14|3|14131|4.779393564356435|8
9489|2014|15|3|13216|4.645833333333333|12
9489|2014|16|3|13344|4.344533582089552|6
9489|2014|17|3|13759|4.79125|3
9489|2014|18|3|14131|4.384545958327176|6
9489|2014|19|3|13158|4.9375|2
9489|2014|20|3|13344|4.572560907776171|8
9489|2014|21|3|14127|4.589338364838536|7
9489|2014|22|3|14127|4.043387837062536|6
9489|2014|24|3|13184|4.7486365023865025|12
9489|2014|25|3|13443|4.404699965794899|13
9489|2014|26|3|13443|4.3925136998994025|8
9489|2014|27|3|14021|4.8076373626373625|11
9489|2014|28|3|13809|4.448541666666666|9
9489|2014|29|3|14021|4.70304945054945|11
9489|2014|30|3|13257|4.54696823263787|8
9489|2014|91|4|13641|4.0|2
9490|2014|01|1|13217|4.430613867307784|8
9490|2014|02|1|13543|3.939994715948087|15
9490|2014|03|1|13241|4.8343271827182726|8
9490|2014|04|1|13722|4.441045914374046|13
9491|2014|01|2|13511|3.8300201473635735|7
9491|2014|02|2|14229|3.2694444444444444|10
9491|2014|03|2|13150|4.0115800273597815|7
9491|2014|04|2|14229|2.816662595270666|13
9492|2014|01|3|14229|2.7430555555555554|11
9492|2014|02|3|13659|3.03125|10
9492|2014|03|3|13137|4.799411933448078|6
9492|2014|04|3|13803|4.307361111111112|11
9493|2014|02|1|13670|4.477633426966292|9
9493|2014|03|1|13389|4.342857142857143|9
9493|2014|04|1|13811|2.973038000756621|15
9493|2014|05|1|13786|3.9444512925868858|12
9493|2014|06|1|13461|3.654220461658842|7
9493|2014|07|1|13481|4.787211646136617|18
9493|2014|08|1|13416|4.224206349206349|10
9493|2014|09|1|13818|4.712999171499585|7
9494|2014|01|2|13561|4.635|7
9494|2014|02|2|13760|3.1597133554647603|8
9494|2014|03|2|13699|4.28125|4
9494|2014|04|2|13901|4.703122026601448|11
9494|2014|05|2|13272|4.626791297550808|8
9494|2014|06|2|13311|3.9431249999999998|9
9494|2014|07|2|14187|4.761144680644535|8
9494|2014|08|2|13206|4.665992063492062|16
9494|2014|09|2|13506|4.589424307036247|6
9495|2014|01|3|13561|4.693181818181818|8
9495|2014|02|3|13903|4.285926697628425|13
9495|2014|03|3|13364|4.283333333333333|5
9495|2014|04|3|13924|4.2792087028824835|11
9495|2014|05|3|13658|4.4125000000000005|10
9495|2014|06|3|13585|4.0425|6
9495|2014|07|3|13416|4.389310162633911|8
9495|2014|08|3|13714|4.366909403732597|17
9495|2014|09|3|13742|4.613951023391813|7
9496|2014|01|1|14231|4.9825|7
9496|2014|02|1|13404|4.489583333333334|4
9496|2014|03|1|13807|3.857142857142857|2
9496|2014|04|1|13404|4.777739726027398|15
9496|2014|05|1|13764|4.638629979570991|8
9496|2014|06|1|13870|4.756535451616712|14
9496|2014|07|1|13476|4.49070739236845|8
9496|2014|08|1|13476|3.9677710985384254|6
9496|2014|09|1|14231|4.503292464114833|7
9496|2014|10|1|13536|4.482618587722667|12
9496|2014|11|1|13578|4.520535714285714|10
9496|2014|12|1|13578|4.785714285714286|2
9496|2014|13|1|14184|4.705841584158416|6
9496|2014|14|1|14151|4.6347930859998545|11
9496|2014|15|1|14184|4.418988800140519|8
9496|2014|16|1|13799|4.640873015873016|10
9498|2014|01|2|14231|4.96875|8
9498|2014|02|2|13764|4.173850678103492|6
9498|2014|03|2|13785|4.132083333333333|3
9498|2014|04|2|13785|4.472698338247119|11
9498|2014|05|2|13738|3.6691666666666665|6
9498|2014|06|2|13820|4.725|5
9498|2014|07|2|13825|4.259471996898485|6
9498|2014|08|2|13154|3.8537711614046803|6
9498|2014|09|2|14231|4.895833333333333|5
9498|2014|10|2|13154|4.5537372928469315|13
9498|2014|11|2|13958|4.360463348966476|8
9498|2014|12|2|13578|4.54571731844237|8
9498|2014|13|2|14184|4.96875|4
9498|2014|14|2|13578|4.767076781207532|13
9498|2014|15|2|14184|4.5716287878787885|7
9498|2014|16|2|13799|4.761957171056049|13
9500|2014|01|3|14231|4.865963855421686|12
9500|2014|02|3|13632|4.7068672993673|12
9500|2014|03|3|13403|4.427083333333334|4
9500|2014|04|3|13632|4.77068221633439|12
9500|2014|05|3|13951|4.75|2
9500|2014|06|3|13403|4.768750000000001|5
9500|2014|07|3|13536|4.655783582089552|6
9500|2014|08|3|14209|4.125|1
9500|2014|09|3|14231|4.801904761904761|6
9500|2014|10|3|13557|4.397556675911474|12
9500|2014|11|3|13738|2.689733055897929|7
9500|2014|12|3|13578|4.494397590361445|6
9500|2014|13|3|13779|3.9375|2
9500|2014|14|3|13578|4.55721447669977|13
9500|2014|15|3|13779|4.276041666666666|10
9500|2014|16|3|13799|4.520738407933529|11
9502|2014|01|2|13714|4.8125|4
9502|2014|01|1|13714|2.8333333333333335|1
9502|2014|02|2|13714|4.96484375|11
9502|2014|02|1|13714|4.8816794625891164|8
9503|2014|99|2|13952|3.857142857142857|4
9504|2014|99|2|13808|4.397938693549709|6
9505|2014|99|2|13858|3.142857142857143|4
9506|2014|99|1|13375|4.298715741139332|13
9507|2014|99|1|14123|3.053733031674208|18
9508|2014|99|1|14057|4.29625|12
9509|2014|99|3|13547|4.59917075096214|7
9510|2014|99|3|13528|4.824999999999999|5
9511|2014|99|3|13528|4.64625|9
9512|2014|99|1|14199|4.096232805137559|7
9513|2014|99|1|13939|4.35|10
9514|2014|99|1|14037|4.135416666666666|4
9515|2014|99|2|14280|2.492664229871053|6
9515|2014|99|3|13367|4.71875|4
9515|2014|99|1|13371|4.496305329062318|8
9516|2014|99|2|13296|2.4437500000000005|5
9516|2014|99|3|13371|4.731076732673268|7
9517|2014|99|2|13336|3.09375|4
9517|2014|99|3|13902|4.851323529411765|7
9517|2014|99|1|13336|4.644067164179105|6
9518|2014|99|1|14041|4.7749999999999995|5
9519|2014|99|1|14141|4.895631188118812|6
9520|2014|99|1|13776|4.625|4
9521|2014|99|2|13358|4.295277777777778|9
9522|2014|99|2|13362|3.086546537116398|6
9523|2014|99|2|13771|4.425000000000001|5
9524|2014|99|1|13336|3.976190476190476|4
9525|2014|99|1|13868|4.238095238095238|4
9526|2014|99|1|13172|3.620952380952381|3
9527|2014|99|1|14246|4.872767857142858|10
9528|2014|99|1|14273|3.09375|9
9529|2014|99|1|13383|4.754299114121939|8
9530|2014|99|3|99999|4.6275|3
9531|2014|99|3|13437|4.071428571428571|3
9532|2014|99|3|13652|4.25|2
9533|2014|99|1|13914|4.898809523809524|6
9534|2014|99|1|13448|3.75|4
9535|2014|99|1|13316|3.8954166666666667|3
9539|2014|99|3|99999|4.09375|4
9540|2014|99|3|99999|3.0833333333333335|4
9541|2014|99|3|13772|5.0|5
9542|2014|99|3|13748|3.393762376237624|6
9543|2014|99|3|13454|4.1431311881188115|6
9544|2014|99|3|14243|3.9026673713883016|7
9548|2014|99|2|14166|4.422277219069371|12
9549|2014|99|2|13440|1.8845015914634942|12
9550|2014|99|2|14080|3.572619047619048|10
9551|2014|99|3|13567|4.833333333333333|4
9552|2014|99|3|13980|4.29375|3
9553|2014|99|3|14102|4.85|5
9554|2014|01|2|14185|4.91625|6
9554|2014|01|1|14185|4.1875|2
9559|2014|01|2|14002|4.257861183183447|18
9560|2014|01|3|13663|4.023632585408812|15
9570|2014|01|1|13972|3.8599270933997674|28
9571|2014|01|2|13748|4.0|3
9572|2014|01|3|13179|3.9933540811322823|11
9584|2014|01|2|13136|3.6653157099661384|13
9595|2014|00|1|13140|3.385624130575918|46
9595|2014|91|4|13140|3.2516666666666665|3
9596|2014|00|2|13669|4.408640514869393|41
9596|2014|91|4|13669|4.619067164179105|6
9602|2014|01|1|13473|4.266666666666667|10
9603|2014|01|2|14045|3.71263439369147|8
9603|2014|01|1|13990|4.492729809576824|12
9603|2014|02|1|13926|4.557306338028169|14
9603|2014|03|1|13688|4.333728030708368|8
9604|2014|01|2|13302|4.2463340579761875|8
9604|2014|02|2|13867|4.047418546365915|12
9606|2014|01|2|13473|4.472777777777777|9
9613|2014|01|2|14134|4.178680555555556|11
9617|2014|01|1|13651|4.77125|3
9617|2014|02|1|13651|4.375|1
9618|2014|01|3|13608|3.9375|2
9619|2014|01|2|13665|5.0|1
9624|2014|01|1|13521|2.8018130236955416|30
9624|2014|01|1|13500|2.8018130236955416|30
9625|2014|01|2|14154|3.865903330432087|16
9626|2014|01|3|13231|4.189882229444249|22
9653|2014|91|4|13616|4.198592055634135|6
9653|2014|91|4|13738|4.198592055634135|6
9484|2013|01|1|13861|4.529421692169217|8
9484|2013|02|1|13756|3.868799603174603|10
9484|2013|03|1|13925|4.633327993078054|16
9484|2013|04|1|14235|4.499166117698726|12
9484|2013|05|1|14088|3.6724928253694933|12
9484|2013|06|1|13628|4.038690476190476|10
9484|2013|07|1|13737|4.726190476190476|10
9484|2013|08|1|13535|4.579762403478182|14
9484|2013|09|1|13430|4.310754742128559|8
9484|2013|10|1|14235|4.800320210592488|8
9484|2013|11|1|13711|3.594861111111111|9
9484|2013|12|1|14134|4.303980410324923|8
9484|2013|13|1|13711|4.041666666666666|5
9484|2013|14|1|13730|4.2381635302796985|8
9484|2013|15|1|14117|3.078026685393258|9
9484|2013|16|1|13538|4.012221534653466|8
9484|2013|17|1|14023|4.4714638815762955|13
9484|2013|18|1|13859|4.6635841313269495|7
9484|2013|19|1|13686|4.830506558118499|12
9484|2013|20|1|13936|4.473632751433038|13
9484|2013|21|1|13859|4.658265765765766|12
9484|2013|22|1|14023|4.658257286192068|12
9484|2013|23|1|13686|4.36861102548611|11
9484|2013|24|1|13830|4.562148876404494|8
9484|2013|25|1|13570|4.6696208352178505|12
9485|2013|01|2|13343|4.983910891089109|8
9485|2013|02|2|13262|4.302777777777778|13
9485|2013|03|2|13925|4.88719696969697|12
9485|2013|04|2|14235|4.630555555555556|10
9485|2013|05|2|13163|4.876250000000001|11
9485|2013|06|2|13221|4.559182668120074|9
9485|2013|07|2|13991|4.28765422557927|8
9485|2013|08|2|13414|5.0|7
9485|2013|09|2|13430|3.874166666666667|3
9485|2013|10|2|14235|4.875|5
9485|2013|11|2|13711|4.047308774995146|8
9485|2013|12|2|13626|3.7395833333333335|5
9485|2013|13|2|13711|4.395631188118812|6
9485|2013|14|2|13830|4.377850285028503|8
9485|2013|15|2|14117|4.0|4
9485|2013|16|2|13127|4.672465141464735|17
9485|2013|17|2|14023|4.6909454665456645|13
9485|2013|18|2|13859|4.86875|12
9485|2013|19|2|13686|4.907303370786517|9
9485|2013|20|2|13765|4.483082623217314|17
9485|2013|21|2|13859|4.652462367947321|8
9485|2013|22|2|14023|4.663191258150205|11
9485|2013|23|2|13686|4.6554061656165615|8
9485|2013|24|2|13765|3.951065494451801|12
9485|2013|25|2|14136|4.870833333333333|10
9486|2013|01|3|13478|4.8414179104477615|6
9486|2013|02|3|13434|4.520833333333334|5
9486|2013|03|3|13925|4.894469696969697|7
9486|2013|04|3|14235|4.770149136624188|8
9486|2013|05|3|13447|4.511160714285714|10
9486|2013|06|3|14018|4.95|5
9486|2013|07|3|14136|4.612591529757371|11
9486|2013|08|3|13414|4.9468749999999995|10
9486|2013|09|3|13430|4.414517790262172|9
9486|2013|10|3|14235|4.5625|4
9486|2013|11|3|13711|4.4875|5
9486|2013|12|3|13776|4.695164770208364|6
9486|2013|13|3|13711|4.66875|5
9486|2013|14|3|13806|4.386103036175711|7
9486|2013|15|3|14117|3.875|4
9486|2013|17|3|14023|4.666388146167558|8
9486|2013|18|3|13859|4.936341463414634|11
9486|2013|19|3|13686|4.876404494382022|9
9486|2013|20|3|13765|4.8766009123470555|13
9486|2013|21|3|13859|4.888516154247004|8
9486|2013|22|3|14023|4.719253551326721|11
9486|2013|23|3|13686|4.76100671018288|9
9486|2013|24|3|13765|4.395833333333334|4
9486|2013|25|3|13830|4.78125|5
9487|2013|01|1|13549|4.722735507246377|12
9487|2013|02|1|13192|4.253690476190476|9
9487|2013|03|1|13184|4.788897134522993|15
9487|2013|04|1|13630|4.558887362637363|11
9487|2013|05|1|13807|3.9045445425361156|9
9487|2013|06|1|13443|4.223958333333333|10
9487|2013|07|1|13184|4.529481534090909|14
9487|2013|08|1|13640|4.819288389513108|9
9487|2013|09|1|13640|4.821037379343009|11
9487|2013|10|1|13922|4.572600010431335|12
9487|2013|11|1|13641|4.466584158415841|8
9487|2013|12|1|13443|4.284375|10
9487|2013|13|1|13759|4.859101123595506|9
9487|2013|14|1|13158|4.1000000000000005|5
9487|2013|15|1|14099|4.61625|11
9487|2013|16|1|13759|4.510343579463192|11
9487|2013|17|1|13502|4.320223782134537|16
9487|2013|18|1|14213|4.763385399264951|11
9487|2013|19|1|13344|3.911740389554923|8
9487|2013|20|1|13502|4.233011841100077|13
9487|2013|21|1|13176|3.937880067225222|8
9487|2013|22|1|13176|4.114629120879121|11
9487|2013|23|1|13249|4.786250000000001|11
9487|2013|24|1|13791|4.310008250825083|6
9487|2013|25|1|14092|4.597261235955056|9
9487|2013|26|1|13771|4.552109375|11
9487|2013|27|1|14127|4.444214183466539|12
9487|2013|28|1|13249|4.588720705595906|13
9487|2013|29|1|13458|4.2125|10
9487|2013|30|1|99999|4.708333333333333|4
9487|2013|91|4|13966|4.175694444444444|9
9488|2013|01|2|13549|4.743910328532853|8
9488|2013|02|2|13192|4.754166666666667|10
9488|2013|03|2|13184|4.915736931851025|14
9488|2013|04|2|13630|4.310416666666667|9
9488|2013|05|2|13418|4.582162921348314|9
9488|2013|06|2|13641|4.70260989010989|11
9488|2013|07|2|13816|4.249160077217211|11
9488|2013|08|2|13640|4.829848484848485|12
9488|2013|09|2|13640|4.572202827365871|12
9488|2013|10|2|13550|4.124999999999999|5
9488|2013|11|2|13641|4.600198412698413|10
9488|2013|12|2|14258|3.1128554745233488|12
9488|2013|13|2|13759|4.924467300991692|11
9488|2013|14|2|14131|3.701385088919288|7
9488|2013|15|2|14099|4.8873793889037795|11
9488|2013|16|2|13759|4.828125|10
9488|2013|17|2|13502|4.767904273146208|13
9488|2013|19|2|14258|4.114583333333334|5
9488|2013|20|2|13502|4.268749999999999|10
9488|2013|21|2|13176|4.3332197686060745|8
9488|2013|22|2|13176|3.7187499999999996|4
9488|2013|23|2|14127|3.8906569203268644|8
9488|2013|24|2|13791|4.810841584158416|6
9488|2013|25|2|14092|4.679244486948695|8
9488|2013|26|2|14183|3.598911900118583|8
9488|2013|27|2|14127|4.614837398373984|11
9488|2013|28|2|13887|3.8411499353060305|8
9488|2013|29|2|14183|4.497097595788991|8
9488|2013|30|2|99999|4.8|5
9488|2013|91|4|13166|2.6424033657235695|8
9489|2013|01|3|13549|4.6456053351573185|7
9489|2013|02|3|13224|4.481072464640831|7
9489|2013|03|3|13184|4.7951186338648855|12
9489|2013|04|3|13630|4.656478738652652|12
9489|2013|05|3|13216|4.398238261326133|8
9489|2013|06|3|13443|4.585352112676056|7
9489|2013|07|3|13158|4.263213465638839|9
9489|2013|08|3|13640|4.4041119555018735|17
9489|2013|09|3|13640|4.82|7
9489|2013|10|3|13550|4.231435643564357|8
9489|2013|11|3|13641|4.8508653846153855|9
9489|2013|12|3|13443|4.376434518451846|8
9489|2013|13|3|13133|4.493737860628168|8
9489|2013|14|3|14131|4.052083333333333|10
9489|2013|15|3|14099|4.91375|13
9489|2013|16|3|13133|4.376491165073452|8
9489|2013|17|3|13502|4.892387576219512|11
9489|2013|18|3|14131|3.8112408377060616|8
9489|2013|19|3|13344|4.5299963987323535|9
9489|2013|20|3|13502|4.681848947911427|11
9489|2013|21|3|13292|4.3125|2
9489|2013|22|3|13192|4.763140913964085|11
9489|2013|23|3|13922|4.89375|6
9489|2013|24|3|13369|4.674540347293156|8
9489|2013|25|3|14092|4.604395604395605|11
9489|2013|26|3|14183|4.5256944444444445|10
9489|2013|27|3|13130|3.75|2
9489|2013|28|3|14092|4.641483516483516|11
9489|2013|29|3|14183|4.4662483850129195|7
9489|2013|30|3|99999|3.20125|3
9489|2013|91|4|13641|4.636583569071194|6
9490|2013|01|1|13912|4.347916666666666|10
9490|2013|02|1|14229|4.255980951356005|13
9490|2013|03|1|13241|4.752099133261105|14
9490|2013|04|1|14229|4.291869404754322|12
9490|2013|06|1|13415|4.738065444829144|11
9491|2013|01|2|14094|4.161458333333333|10
9491|2013|02|2|14094|3.843574438202247|9
9491|2013|03|2|14229|2.785727694960507|8
9491|2013|04|2|14229|3.073705808080808|7
9491|2013|06|2|14240|4.563692734546394|16
9492|2013|01|3|13137|4.572888104978988|12
9492|2013|02|3|13803|4.205268086499661|8
9492|2013|03|3|14155|4.639378888416288|8
9492|2013|04|3|14229|4.21875|4
9492|2013|06|3|14229|4.5825|3
9493|2013|01|1|13561|4.351591117216117|9
9493|2013|02|1|13811|3.185581021746528|13
9493|2013|03|1|14078|4.272207770475843|12
9493|2013|04|1|13670|4.441650740563785|12
9493|2013|05|1|14187|4.8691128746538785|13
9493|2013|06|1|13451|4.479257246376811|12
9493|2013|07|1|13389|4.543290840178988|13
9493|2013|08|1|13589|4.471434448132314|8
9494|2013|01|2|13561|4.40943386130137|11
9494|2013|02|2|13247|4.408592780981395|11
9494|2013|03|2|13416|4.829285081212308|7
9494|2013|04|2|13760|4.133505915863086|15
9494|2013|05|2|13461|4.476198634607352|8
9494|2013|06|2|13901|4.70451911102596|11
9494|2013|07|2|13968|4.54388352438185|8
9494|2013|08|2|13589|4.326958730444164|6
9495|2013|01|3|13561|4.255904543217976|9
9495|2013|02|3|13992|4.3825149190339205|8
9495|2013|03|3|13658|4.4832934336525305|7
9495|2013|04|3|13174|4.559518319844407|13
9495|2013|05|3|14186|4.779017857142858|10
9495|2013|06|3|13364|4.0800629844961245|7
9495|2013|07|3|13451|4.506294191919192|7
9495|2013|08|3|13272|4.439554039437557|8
9496|2013|01|1|14231|4.9065109890109895|12
9496|2013|02|1|14184|4.523221111556785|6
9496|2013|03|1|13578|4.3062499999999995|5
9496|2013|04|1|13578|4.7391092884791135|8
9496|2013|05|1|14159|4.46875|5
9496|2013|06|1|13557|4.238961342964152|9
9496|2013|07|1|14184|4.255208333333334|10
9496|2013|08|1|14231|4.774546224355238|16
9496|2013|09|1|13404|4.8713610827374865|8
9496|2013|10|1|13326|4.662847522327859|9
9496|2013|11|1|13961|4.375406626506024|12
9496|2013|12|1|14151|4.792934642131478|14
9496|2013|13|1|13825|4.212380716662542|13
9496|2013|14|1|13462|4.611727288993528|12
9496|2013|15|1|13779|4.0324015794436585|6
9496|2013|16|1|13154|3.3623507462686564|6
9498|2013|01|2|14231|4.8561217510259915|14
9498|2013|02|2|14184|4.64125|9
9498|2013|03|2|13578|3.5917809428001624|7
9498|2013|04|2|13578|4.904533582089552|6
9498|2013|05|2|13785|4.728012410475097|9
9498|2013|06|2|13329|4.012660754151073|8
9498|2013|07|2|14184|4.536836430218364|11
9498|2013|08|2|13883|4.696428571428571|10
9498|2013|09|2|13404|4.819194419441945|8
9498|2013|10|2|13957|4.21875|4
9498|2013|11|2|13894|4.059649668325041|9
9498|2013|12|2|13770|3.996235738798953|13
9498|2013|13|2|13785|4.647052675585285|14
9498|2013|14|2|13148|4.394834786908829|6
9498|2013|15|2|13770|4.458333333333334|4
9498|2013|16|2|13557|4.227220695970696|9
9500|2013|01|3|13491|4.218672752808988|9
9500|2013|02|3|14184|4.43125|5
9500|2013|03|3|13578|3.864583333333333|4
9500|2013|04|3|13578|4.532937668766876|8
9500|2013|05|3|13491|4.5891195190947665|6
9500|2013|06|3|13961|4.321419108778348|18
9500|2013|07|3|14184|4.3466500990788575|12
9500|2013|08|3|13957|4.335138888888888|9
9500|2013|09|3|14209|3.428337458745874|6
9500|2013|10|3|13957|4.718204225352113|7
9500|2013|11|3|13738|3.7289117261709794|7
9500|2013|12|3|14056|4.79078227626224|12
9500|2013|13|3|13738|3.452510073681787|7
9500|2013|14|3|13462|4.842821782178218|8
9500|2013|15|3|13832|4.268750000000001|6
9500|2013|16|3|13154|4.552083333333334|5
9503|2013|99|2|13983|4.109698795180723|6
9504|2013|99|2|13161|4.514702380952381|6
9505|2013|99|2|13346|2.6340932116467464|7
9506|2013|99|1|13820|4.758774986715428|14
9507|2013|99|1|14221|3.89863022995848|13
9508|2013|99|1|13371|4.755147812713602|21
9509|2013|99|3|13528|4.566991719520789|7
9510|2013|99|3|13528|4.850767070008643|9
9511|2013|99|3|14199|3.83489010989011|9
9512|2013|99|1|13142|3.4887279774489075|7
9513|2013|99|1|14214|4.47875|6
9514|2013|99|1|13236|4.153273809523809|10
9515|2013|99|2|13362|4.1015719109157605|12
9515|2013|99|3|13371|4.382979910714286|11
9515|2013|99|1|13372|4.660242219074848|8
9516|2013|99|2|13336|4.3353174603174605|10
9516|2013|99|3|13296|2.832435656216224|12
9516|2013|99|1|13874|3.960000000000001|3
9517|2013|99|2|13876|3.922516155585041|8
9517|2013|99|3|13336|4.7464814814814815|13
9517|2013|99|1|13841|4.625|7
9518|2013|99|1|14041|4.440902872777018|7
9519|2013|99|1|13867|4.750000000000001|5
9520|2013|99|1|13776|4.698508318990246|6
9521|2013|99|2|13358|4.631625412541254|11
9522|2013|99|2|13521|3.534099677291465|13
9523|2013|99|2|13231|3.534444444444444|9
9524|2013|99|1|13336|4.445783582089552|6
9525|2013|99|1|13868|4.501250000000001|3
9526|2013|99|1|13172|4.31125|3
9527|2013|99|1|13567|4.147334053755777|13
9528|2013|99|1|14273|3.286111111111111|10
9529|2013|99|1|13607|4.269617780128092|13
9530|2013|99|3|13918|4.107669542536115|9
9531|2013|99|3|13899|2.553737623762376|7
9532|2013|99|3|13179|4.107182835820896|9
9536|2013|99|1|13623|4.4468749999999995|10
9537|2013|99|1|13662|2.314583333333333|10
9538|2013|99|1|13691|4.97875|6
9539|2013|99|3|99999|3.2828429985855725|6
9540|2013|99|3|99999|3.375|4
9541|2013|99|3|13772|4.279861111111111|9
9542|2013|99|3|13940|4.875|4
9543|2013|99|3|13940|4.791666666666666|4
9544|2013|99|3|13940|3.6185714285714283|3
9545|2013|99|2|13855|4.8125|2
9546|2013|99|2|14219|1.8333333333333333|1
9547|2013|99|2|13942|3.8333333333333335|1
9554|2013|01|2|14185|4.626250000000001|3
9554|2013|01|1|14185|5.0|1
9559|2013|01|2|13514|3.955855248696154|16
9570|2013|01|1|13972|4.227797913324814|23
9571|2013|01|2|13748|3.5429924242424247|11
9584|2013|01|2|13136|3.217209793828289|16
9595|2013|00|1|13140|3.5235335749616747|48
9595|2013|91|4|13140|3.3600122399020806|7
9596|2013|00|2|13256|3.807219467859718|47
9596|2013|91|4|13669|4.750416666666666|3
9602|2013|01|1|13573|4.545687555198425|12
9602|2013|02|1|13845|4.47323435876505|17
9603|2013|01|2|13926|4.45|10
9603|2013|01|1|14045|3.0520833333333335|6
9603|2013|02|1|13990|4.665631313131312|12
9603|2013|03|1|13882|4.532701327421951|11
9604|2013|01|2|13867|4.4625|5
9604|2013|02|2|13962|4.447700830692404|9
9604|2013|03|2|13306|3.8335917432378848|7
9606|2013|01|2|13896|3.935416666666667|25
9606|2013|01|2|13214|3.935416666666667|25
9613|2013|01|2|14134|4.368962287087491|19
9614|2013|94|4|13513|4.5|2
9616|2013|94|4|14058|5.0|1
9616|2013|95|4|14058|4.020833333333334|4
9617|2013|01|1|13651|4.0|2
9617|2013|02|1|13651|5.0|3
9618|2013|01|2|99999|4.625|2
9619|2013|01|2|13665|5.0|3
9624|2013|01|1|13693|4.140392679458447|34
9626|2013|01|2|13436|4.201604863310519|33
9644|2013|01|1|13161|4.6031311881188115|6
9644|2013|01|1|13871|4.6031311881188115|6
9645|2013|01|2|14050|4.832271241830066|20
9645|2013|01|2|14143|4.832271241830066|20
9653|2013|91|4|13616|4.6125|5
9653|2013|91|4|13738|4.6125|5
9484|2012|01|1|14120|4.833557284299858|13
9484|2012|02|1|13221|3.9982129309516945|9
9484|2012|03|1|14110|2.954165583032958|13
9484|2012|04|1|13765|4.069147727272727|11
9484|2012|05|1|13925|4.804745948811147|14
9484|2012|06|1|13925|4.59706033150357|11
9484|2012|07|1|13765|3.578412823816004|12
9484|2012|08|1|14136|4.511504833485171|9
9484|2012|09|1|13711|4.4594772159800256|9
9484|2012|10|1|13343|4.064056975633063|12
9484|2012|11|1|13711|4.033321546440359|12
9484|2012|12|1|13730|4.139583333333333|10
9484|2012|13|1|14134|4.726718254574406|13
9484|2012|14|1|14226|4.716429911551863|11
9484|2012|15|1|14023|4.778300561797753|9
9484|2012|16|1|13936|4.620260728484248|13
9484|2012|17|1|14117|4.033789119513959|12
9484|2012|18|1|13535|4.2991580199253825|19
9484|2012|19|1|13736|4.9775|16
9484|2012|20|1|13447|4.406944444444444|10
9484|2012|21|1|14023|4.5874999999999995|10
9484|2012|22|1|13657|4.25|2
9484|2012|23|1|13570|4.733358085808581|13
9484|2012|24|1|13497|4.768601190476191|10
9484|2012|25|1|13497|4.6535016769865845|7
9485|2012|01|2|14089|4.411221181918856|7
9485|2012|02|2|13991|4.339358401100656|13
9485|2012|03|2|14110|3.875|3
9485|2012|04|2|13765|4.113125|9
9485|2012|05|2|13925|4.8641499871969955|15
9485|2012|06|2|13925|4.780946127043689|11
9485|2012|07|2|13765|3.8074603174603174|9
9485|2012|08|2|13564|4.516029152257331|8
9485|2012|09|2|13711|4.374497297010812|19
9485|2012|10|2|13430|4.445351522092508|15
9485|2012|11|2|13711|4.074294151541343|9
9485|2012|12|2|13806|4.19899929775281|8
9485|2012|13|2|13265|3.8708809735462713|8
9485|2012|14|2|14102|4.835849719101124|8
9485|2012|15|2|13413|3.6312500000000005|5
9485|2012|16|2|13859|4.587525318340746|12
9485|2012|17|2|14117|3.733302495697074|12
9485|2012|18|2|13686|4.36574673035189|12
9485|2012|19|2|13686|4.499325258075258|12
9485|2012|20|2|13859|4.485344963067735|8
9485|2012|21|2|13414|4.6496651632681045|13
9485|2012|22|2|13127|4.785714285714286|2
9485|2012|23|2|14004|3.900205198358413|7
9485|2012|24|2|13497|4.6323385518591|11
9485|2012|25|2|13497|4.224898419395458|8
9486|2012|01|3|14150|3.3133964429145153|6
9486|2012|02|3|13434|3.7723913460678764|13
9486|2012|03|3|14110|4.087044339404526|6
9486|2012|04|3|13765|3.7498931623931626|10
9486|2012|05|3|13925|4.839839820492313|14
9486|2012|06|3|13925|4.7859935897435895|9
9486|2012|07|3|13765|4.010172882993851|8
9486|2012|08|3|13564|4.425000000000001|5
9486|2012|09|3|13711|4.566897341519867|17
9486|2012|10|3|13835|4.150170444676046|8
9486|2012|11|3|13711|4.249321588957865|15
9486|2012|12|3|13806|4.359129273504274|9
9486|2012|13|3|13776|4.76875|4
9486|2012|14|3|13163|4.810024752475247|8
9486|2012|15|3|13314|4.631555509527755|7
9486|2012|16|3|13859|4.615420750408374|12
9486|2012|17|3|14117|3.3271735491533985|7
9486|2012|18|3|13686|4.825892857142858|4
9486|2012|19|3|13686|4.89314393939394|16
9486|2012|20|3|13859|4.538466265608765|11
9486|2012|21|3|13542|3.1784939781291563|6
9486|2012|22|3|13609|4.364583333333333|4
9486|2012|24|3|13497|4.572305308318602|8
9486|2012|25|3|13497|4.74302367576244|9
9487|2012|01|1|13562|4.179261363636364|10
9487|2012|02|1|13549|4.446344713339095|9
9487|2012|03|1|13184|4.424443138279345|13
9487|2012|04|1|13630|4.647702702702702|9
9487|2012|05|1|13966|4.558775842109876|14
9487|2012|06|1|13807|4.335650057746246|16
